Date,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
2019-04-11,78.26371765136719,64.31340789794922,71.82310485839844,166.41482543945312,271.8999938964844,15.375581741333008,43.68777847290039,27.790000915527344,49.86662292480469,138.7193145751953
2019-04-12,78.16720581054688,64.37715911865234,71.65776824951172,166.67608642578125,271.8599853515625,15.324556350708008,43.81166076660156,27.850000381469727,50.42988204956055,141.24642944335938
2019-04-15,77.60733032226562,64.57638549804688,71.18930053710938,167.2919158935547,272.2200012207031,15.384085655212402,43.31611633300781,27.329999923706055,50.502559661865234,140.21351623535156
2019-04-16,74.85633850097656,63.92290496826172,70.16048431396484,167.06796264648438,271.42999267578125,15.16297435760498,43.88245391845703,27.93000030517578,50.82052993774414,140.9086456298828
2019-04-17,72.8099594116211,62.145721435546875,66.94548034667969,166.9652862548828,269.45001220703125,15.052419662475586,43.39575958251953,27.489999771118164,50.87503433227539,141.38938903808594
2019-04-18,73.52425384521484,61.81896209716797,67.90080261230469,166.64808654785156,270.57000732421875,15.069427490234375,43.28956604003906,27.68000030517578,51.320194244384766,142.19496154785156
2019-04-22,72.94510650634766,62.28119659423828,68.44275665283203,166.1442413330078,272.2099914550781,15.043913841247559,42.97099685668945,28.18000030517578,50.9567985534668,141.97402954101562
2019-04-23,72.93543243408203,62.687644958496094,69.90328216552734,168.39283752441406,278.489990234375,15.094939231872559,43.28071594238281,27.969999313354492,51.12940216064453,142.59771728515625
2019-04-24,73.15745544433594,62.69560241699219,70.50037384033203,168.70071411132812,275.45001220703125,15.077934265136719,43.26301574707031,28.459999084472656,51.083980560302734,142.32484436035156
2019-04-25,74.05516815185547,63.22954559326172,71.74961853027344,167.89833068847656,277.6600036621094,14.958877563476562,43.5196418762207,27.65999984741211,50.27543258666992,123.90083312988281
2019-04-26,74.7308349609375,63.516475677490234,72.1629867553711,168.71942138671875,281.9599914550781,14.84831714630127,43.82936096191406,27.8799991607666,50.793277740478516,124.51802825927734
2019-04-29,74.64398193359375,63.9946174621582,71.8965835571289,169.07395935058594,286.1400146484375,14.644217491149902,43.997493743896484,27.690000534057617,50.90272903442383,123.56954193115234
2019-04-30,75.77332305908203,63.269386291503906,73.08155822753906,170.43618774414062,289.25,14.675936698913574,44.58153533935547,27.6299991607666,47.94760513305664,123.11478424072266
2019-05-01,74.77911376953125,62.87092971801758,72.32833099365234,169.16726684570312,283.3500061035156,14.487344741821289,44.4399528503418,26.809999465942383,47.88376998901367,120.87995910644531
2019-05-02,75.4837417602539,62.536216735839844,72.36506652832031,167.37583923339844,279.6400146484375,14.615931510925293,44.466495513916016,28.290000915527344,47.902015686035156,120.02246856689453
2019-05-03,76.5358657836914,62.72748947143555,72.28237915039062,165.1272735595703,285.5799865722656,14.513062477111816,44.678863525390625,28.219999313354492,48.92353057861328,120.32779693603516
2019-05-06,76.59381103515625,63.165794372558594,72.63145446777344,164.4554443359375,283.6600036621094,14.410191535949707,44.70541000366211,27.420000076293945,47.31828689575195,118.91153717041016
2019-05-07,74.00688171386719,62.12179946899414,70.64733123779297,162.29083251953125,277.07000732421875,14.17016315460205,44.34260177612305,26.65999984741211,46.871368408203125,116.36492919921875
2019-05-08,73.948974609375,62.15366744995117,70.0135269165039,162.17884826660156,276.7699890136719,13.698681831359863,44.457645416259766,27.09000015258789,45.8772087097168,116.0206069946289
2019-05-09,74.32543182373047,62.08993148803711,70.19723510742188,162.7760467529297,275.7900085449219,13.818696975708008,44.678863525390625,27.209999084472656,46.032264709472656,113.87028503417969
2019-05-10,74.42196655273438,61.72332763671875,70.22478485107422,162.62673950195312,278.4800109863281,13.930136680603027,45.369102478027344,27.959999084472656,45.80424118041992,114.24708557128906
2019-05-13,71.27519226074219,61.2611083984375,69.3521499633789,159.56639099121094,267.70001220703125,13.810126304626465,44.66116714477539,26.239999771118164,43.87065505981445,113.08421325683594
2019-05-14,73.36981964111328,62.51230239868164,69.83899688720703,161.9829559326172,271.8599853515625,13.784406661987305,45.24521255493164,27.31999969482422,44.053070068359375,113.82479095458984
2019-05-15,65.29053497314453,62.78326416015625,70.2799072265625,163.65304565429688,276.82000732421875,13.904417037963867,45.40449905395508,27.579999923706055,43.90713882446289,113.11668395996094
2019-05-16,66.89290618896484,63.357078552246094,70.36258697509766,166.237548828125,283.54998779296875,14.015862464904785,45.95314025878906,28.010000228881836,41.152679443359375,111.61602020263672
2019-05-17,66.70948791503906,63.3251838684082,69.78388214111328,166.38685607910156,279.8500061035156,14.007290840148926,46.17435073852539,27.5,39.994346618652344,109.84895324707031
2019-05-20,66.53575897216797,63.61207962036133,69.60015106201172,166.582763671875,275.45001220703125,13.921564102172852,46.156654357910156,26.68000030517578,39.45622634887695,108.00394439697266
2019-05-21,65.9469223022461,64.45684051513672,69.83899688720703,167.54376220703125,278.07000732421875,14.033004760742188,46.210025787353516,27.350000381469727,40.678401947021484,108.68609619140625
2019-05-22,65.60908508300781,65.02268981933594,70.05025482177734,168.3088836669922,281.82000732421875,14.187310218811035,46.4412956237793,27.40999984741211,40.112918853759766,110.271240234375
2019-05-23,65.34845733642578,64.6720199584961,69.47154998779297,166.33090209960938,274.25,14.393047332763672,45.827537536621094,26.360000610351562,39.84841537475586,108.86164093017578
2019-05-24,65.98554992675781,63.8033561706543,70.7116470336914,166.83468627929688,274.7699890136719,14.144447326660156,46.26340103149414,26.440000534057617,40.15851974487305,109.00601196289062
2019-05-28,64.75,62.18555450439453,69.54505157470703,166.4428253173828,278.25,14.007290840148926,45.6318473815918,29.049999237060547,39.264686584472656,107.20774841308594
2019-05-29,64.96234893798828,62.209476470947266,69.50830078125,165.71507263183594,273.3800048828125,13.767261505126953,45.74748992919922,28.09000015258789,37.5682373046875,105.92791748046875
2019-05-30,64.56658172607422,61.8508415222168,70.2890853881836,166.84402465820312,274.510009765625,13.621532440185547,45.872013092041016,28.030000686645508,37.5682373046875,105.38977813720703
2019-05-31,64.72105407714844,61.13359069824219,69.93083953857422,166.1442413330078,270.8999938964844,13.544380187988281,45.6318473815918,27.40999984741211,36.93890380859375,104.84504699707031
2019-06-03,64.66313171386719,60.32867431640625,69.54505157470703,163.4291534423828,259.0299987792969,13.655821800231934,46.63700485229492,27.579999923706055,37.6959342956543,105.03536987304688
2019-06-04,65.58978271484375,61.16546630859375,71.15255737304688,166.0509490966797,268.7099914550781,13.784406661987305,47.144012451171875,29.56999969482422,39.36502456665039,107.82467651367188
2019-06-05,65.97589111328125,61.41250991821289,72.28237915039062,167.53443908691406,272.8599853515625,14.135876655578613,47.82004165649414,29.5,39.556556701660156,107.53590393066406
2019-06-06,66.75775909423828,61.420501708984375,73.56838989257812,168.31817626953125,274.79998779296875,14.538777351379395,47.873416900634766,31.81999969482422,39.437984466552734,108.10689544677734
2019-06-07,67.10523223876953,61.7073860168457,74.16546630859375,170.66944885253906,278.1600036621094,14.315896987915039,48.52275848388672,32.40999984741211,39.976104736328125,109.34728240966797
